"Average","Variance","t_1","t_2","t_3","RSI_1","RSI_2","MACD_1","MACD_2","Avg_RSI_1","Avg_RSI_2","chg_v2","chg_v3","chg_v4","chg_v5","Volume_Cat","Target"
0.358881292618285,-0.442392287471019,-0.243539299832129,0.365917639915138,0.451343490474128,0.653452050792891,0.92992390139673,0.537945219782001,0.790249080421658,0.856451463622304,0.988894970778494,0.216014805452577,0.283726449974129,-0.86884352915141,-0.0332495539650164,0,0.0113912941399532
0.0707370806622766,0.158007157222324,0.500860290496648,1.8135797846795,-0.19909840660855,0.882925333280021,0.844651149854086,0.311201718953557,0.528734261063768,-0.199833865103085,0.287268454311584,0.0674998948479519,-1.27109683582497,0.0124249953429718,0.201371874909982,0,-0.00105326250471816
0.109399787423856,-0.473634792511623,-0.141153839640333,-0.244602658048861,-0.406995132686679,0.128807568965898,0.574683997945237,0.389927748003271,0.633931651286446,0.637498832994447,0.825683213835678,0.078772717405502,-0.172954809331609,0.394817035132953,0.04113480095979,0,-0.00742331834033993
-0.301407214062376,-0.434242068764775,0.393288134750737,0.460250786345882,-0.351873648044464,0.106865354989245,0.247326606530855,-0.179410296002056,0.292886721186915,-0.776015674194837,-0.0451752856662761,0.0127216844690527,0.0869732070297286,1.13124867648494,-0.666862496837448,0,0.0234988278100503
0.783793255528937,-0.468201313374127,0.117501383336365,0.713529275729041,0.52268408657158,1.06270182065551,0.807561652417565,0.372383925200453,0.359270659035943,0.594819363762382,0.509318483546255,0.523972562586257,-0.500204686087493,0.486802099169429,-1.12576987443432,0,0.0409200220073722
0.811373492599901,-0.457334355099134,-0.0310080579431304,0.313736165651312,1.05859859832536,1.80678330962915,1.62396987688479,1.0767449344432,0.768444406569506,1.95704715154621,1.54615391579526,0.596944250094245,-1.23852657299948,-0.313397941741035,-0.499592391553431,-1,0.00207547512160522
-0.0554519492240521,-0.481785011217867,-0.422304703505619,-0.206868024447093,-0.113133930556096,0.201789761147181,1.14327747494162,0.659276919998921,0.925464366455623,1.4877367006117,1.70488830451853,0.30817030773047,0.0193979590527972,0.244572731379815,-0.80825793401295,0,-0.0160412901523754
-0.605671381932007,-0.412508152214789,-0.265047970596397,-0.90939574164603,-0.319357900172029,-1.19124547403175,0.0634265947077973,-0.159883561104288,0.639187118377038,-0.324074158925842,0.756492282542771,-0.0230931407857903,0.138954265721499,-1.0479406058504,-0.373358517652486,-1,0.0653556120956089
1.14598851496315,-0.154417893183714,0.188823978568171,-0.361912898019014,1.80885720299829,1.13316224081956,1.42366298336053,0.90240007774537,0.855295717689009,1.20153322492063,1.39537093435674,1.04828051946281,0.179161358044189,-1.3526400476024,-0.593626035983019,-1,0.0650847809790454
1.33892423730432,-0.188377137793066,1.81072733038961,-0.54255779605426,0.811270973966427,1.55947059548454,2.02535543452515,1.50866270558552,1.30545600557626,1.62474550750262,1.91556120462984,-0.879281159634379,-1.34704097453462,-0.300422511679553,0.151495555178898,0,0.00698365586512284
0.846006210383075,-0.237278450030533,-0.0403293971590919,0.233808093006856,-0.109255340186236,1.47118752889824,2.02373244009858,1.15819075358119,1.51877610068811,1.71371701597395,2.13931264265621,-0.252929343961612,1.29746993485007,0.179528742495576,-0.567354241592825,0,-0.0317325706163886
-0.766870941068235,-0.195168986714937,-1.31320227030222,0.957153053319628,-0.77378904440626,-0.799667141449134,0.2428408007477,-0.00922359874360465,1.08033563730066,-0.334383502200945,0.969861540044668,-0.797676700462289,-0.113112740497151,0.607029015908655,-0.259270297601961,0,0.0279415308205877
-0.0769872028274076,-0.252220517658648,0.210047593396214,0.732299011057089,0.225844062907093,0.652188456347006,0.872334222518382,0.13748782333984,0.730610862055558,0.0724013206161544,0.608086642932309,-0.176506096761188,0.510699001832973,-0.0506755322663207,0.758340582182113,1,0.0380148730829277
0.79286073073035,-0.453259245746012,0.351507329938435,-0.274814786786759,0.27756998731356,1.27695918498133,1.45327439100351,0.849777887600974,0.971893607172474,1.48196284879563,1.49887159906532,0.086212473945957,0.427215319969886,-0.216845907500576,0.378458617919236,0,-0.00365355942290913
-0.0106183218392886,-0.495368709061608,-0.260725530739568,-0.354653784663635,-0.125601294002399,-0.0764127469557709,0.949960911140557,0.40400236097517,0.924390775857378,0.900351031821099,1.40255580412976,-0.0253282677340145,-0.886388973306171,0.56258674462463,0.280750966401772,0,0.0171942314080848
0.0295556307891933,-0.364965209761697,-0.498249730621826,0.189780976020913,0.00906041119319251,0.207045165422563,1.03233026911939,0.454950592944485,0.908138296565897,1.02175404258014,1.44748471798488,-0.0806567872363769,0.0925259477657399,1.55392895021906,-0.587261599117961,0,0.00905549339974243
-0.113383040788634,-0.46276783423663,-0.0656368113280263,-0.187990490270838,-0.251421589993246,0.200442337836624,1.00153560403525,0.269077767390819,0.784930604058353,0.61597966623222,1.24212111609311,-1.1450110105183,0.259833013782548,1.01043681130588,-0.693536226933073,0,0.00940149421068526
0.0803083044859902,-0.536119802592831,-0.0862723372225159,0.173071600750348,0.112086641392738,0.779955710705164,1.21914834253678,0.213667753251408,0.63942749938281,0.91354906968521,1.27891603229264,-0.267307344425704,0.0134218230759487,-0.516911003364284,0.102850109654384,0,0.0100083142266014
0.0866051622647491,-0.488576860139738,-0.313932678197512,0.351957494161953,-0.268552948553938,0.232065223350007,0.981691912629993,0.233505841547662,0.58468954275225,0.928126647220746,1.33281112876239,-0.0602819438171886,-0.639111067765294,-0.563999344594879,-0.318574601509887,-1,0.0369874250077176
0.630275862882794,-0.45597598531476,0.531090488274192,0.840729371615515,0.147653427231063,1.84676884397765,2.07764778616262,0.710668959356139,0.688434529265838,1.54317027778762,1.72697281872227,2.88840506627082,-0.394963318091134,0.931183928283091,0.826226797016633,0,0.00242527688019423
0.563906981894675,-0.435600438549149,-0.218628846439369,0.231338197218195,-0.329002208323412,0.845405808815166,1.61169295918449,0.68166379364468,0.814785504771818,1.53278890492625,1.98925639473568,0.238807212238294,-0.229842464904856,0.43442775616246,-1.26696876473177,0,-0.0289686936632184
-0.78425026853761,-0.18294365865557,0.637957252905236,-1.2010515391869,-1.29934626217417,-0.724545174181776,-0.165912524253947,-0.433569682872989,0.430073030619151,-0.689216578560243,0.255040311513791,0.58029635465789,-1.12731182450063,-0.801479415333532,-0.916498482136775,-1,-0.0365769145921592
-0.585773311351128,-0.344589662996085,-0.811494324943616,0.19760134221421,-0.337411599190474,-1.52537854230337,-1.15891451310191,-1.01500887204252,-0.174191016321999,-1.56757502843352,-0.950900526953153,-0.681970312100522,1.19848141357275,-0.824567336162203,1.09808921998939,0,-0.051706864807319
-1.41809197254748,0.318294791778465,-2.73514946510985,0.183939193966054,-0.660004746769166,-1.82535128596491,-1.88821966977795,-1.44129333653047,-0.623203301665663,-1.2868581422457,-1.1940563470161,-0.359959059518142,-1.3949283287875,0.820296513164682,0.54990819543895,0,-0.0364902506170768
-2.05092617931275,0.0995972564942385,-0.398452138944454,-0.757547975369423,-0.0828777229153749,-2.00442027450244,-2.24451025474829,-2.03831222806786,-1.46328141127342,-2.17128446516519,-2.22505659434317,-0.682711774753492,0.4219317737345,0.171077687180619,-0.0390744079543526,1,0.00254747954328294
-0.195871877690376,-0.220978012618044,0.407743467344555,-1.33506674214273,0.848697159458117,-0.757750053312609,-1.5922640937423,-1.16501426124598,-1.59183444346653,-1.1906569384378,-1.87241280243333,-0.0480804047935471,-0.444750915108341,0.927614419371173,-1.16147497508111,0,0.00344447615682753
0.162671204232157,-0.500802188199105,-0.300627878291385,0.14499127065011,-0.237033301220978,-0.569622464781299,-1.35867770101433,-0.45172387161406,-1.33083587445349,-0.43654080040874,-1.40319343095303,-0.0766588315123464,0.121086628469821,0.0452788532598219,-0.18190229340071,0,0.014330693601541
0.160530272587379,-0.435600438549149,-0.224062219095705,0.427910918444341,-0.335794035077913,0.125030002046435,-0.779506331256684,-0.00393980996497945,-0.981167282547534,0.257210870842804,-0.874753194066953,-0.386722877702525,-0.494127383882605,2.15841838032123,-0.98215840195695,0,-0.025815459981003
-0.730601040262584,-0.484501750786616,0.0284404740896311,-0.511420271460178,-0.386177265450347,-1.25366874459262,-1.37120311926594,-0.55157334764417,-0.922606052401693,-1.23696982384683,-1.33641821784568,1.14224066226413,-0.916182790523286,0.556248429096145,-0.686083175381305,0,0.0710135919395163
1.3750682009544,-0.487218490355364,0.831745145681677,0.812338813741665,0.335313014670022,1.6373467441083,0.761660392667595,0.788244161649679,-0.326534966678472,1.27871198269479,0.145701826266259,-0.608588326179453,-0.234465008102556,1.05343824119671,-1.24790928650029,0,0.0271707562652637
0.84613214753865,-0.297046720542993,-0.138371089741036,0.369297015317971,1.38050044470434,1.44630050222415,1.1623157357236,1.23321522660176,0.369576427674051,1.62522433387163,1.06238024688233,0.973143758885638,0.697668419352784,-1.34931524005927,-0.67478181020415,-1,-0.0337164082376054
-0.857923504549089,-0.347306402564834,-0.550868126322418,0.0368490140229619,-0.0222571936025212,-0.66007270951489,-0.0758483354634181,0.0418354365294307,0.257772771139204,-0.254707060236342,0.18749276373342,-1.57708107309362,2.05763419504243,-0.0146219019648919,0.784620203937341,1,0.00480363803680639
-0.182522539199407,-0.351381511917956,0.475160497909784,0.721053102151452,-0.807097642789159,0.140841072654828,0.0779726442533954,-0.213440397941433,0.05576035844876,-0.764072753610952,-0.282222366458866,1.26315042051749,-0.572142016785345,-0.878589034379492,0.400732539054877,0,0.0108585079381696
0.338983222037407,-0.518460995395968,0.137492764889648,-0.00122515377884247,0.320517737212229,0.810762717433794,0.402486710658553,0.159645166765205,0.116786265471789,0.572199888834196,0.263330659571544,0.763119774675888,-1.04490132607308,1.50468660095982,-0.391993030640757,0,-0.00453587969720204
-0.121946767367746,-0.498085448630356,-0.113503031543768,0.312974722257547,-0.460700237325915,-0.108789376668753,0.0886815635825678,-0.00429555601626822,0.0926619448586859,-0.0914546569294419,0.119908308044128,-0.317592160639166,0.670787652512506,-0.679751267243214,-0.260437630928793,-1,-0.0283812255787077
-0.669143708341897,1.22025232860285,-3.6662044541381,0.497268088107274,0.134060866952157,-1.20602121219509,-0.91457177849114,-0.0547141535540237,0.22068246750509,1.02368097982559,0.79192468031469,-1.17940092070082,-1.42585439705691,0.315768928584472,-1.03652626140041,0,-0.00937917795513277
-1.87725884177458,0.762481711268789,-0.1881180886558,-0.690289864369325,-0.119607573511355,-1.28838964820202,-1.06118108261701,-1.00081468732273,-0.364727260612131,-1.24344559881442,-0.92522694103679,1.04469161079316,-0.850148503379076,0.58545715697181,0.667922485626224,0,-0.0353952384287919
-0.917743653447299,-0.3962077148023,-0.577062308493273,0.228034635953689,-0.0415870413807081,-1.61953680482788,-1.60876961736556,-1.29629205733957,-0.930233305564315,-1.90534906909921,-1.64839274533529,0.358047505359134,0.130648065110146,0.256292934396221,0.254139413300766,1,-0.0619364176222856
-1.65057196173926,0.00858648094117528,-0.540734363209736,-1.12486337360974,0.27706862573415,-1.86187796987201,-2.18415299934235,-1.93897937889283,-1.52659933294412,-2.00769427772298,-2.14805434529587,-0.239768065296186,-0.372027789171111,0.815021662742599,-1.74942614020028,0,0.0291803745247401
0.322863266123784,0.595402227790778,-0.321984026945687,0.505606296400609,-0.408995121621864,-0.453360863010219,-1.07908769205638,-0.721498120330122,-1.35733527915544,-0.539591954937225,-1.18148325218892,-0.621238720636292,0.244562950614721,-0.497361966698272,0.510005792580826,0,-0.0699071867222042
-1.72764550095127,-0.264445845718015,-0.306255103776919,-2.00073563942227,-0.444370259355227,-1.83781370294852,-1.98631339508043,-1.70872024846935,-1.67283293842463,-1.70016650033956,-1.79526943475635,-1.27913031017454,-0.920698930593673,-0.617970561949198,-0.101809439225332,-1,0.0287680894065976
0.386713404000399,-0.226411491755541,-0.480809845084482,1.53851390120508,-0.219447540469097,-0.206177959542313,-1.10411969505259,-0.67411757986284,-1.57165454188371,-0.78623367625168,-1.47854895484467,-0.266291998841849,0.446302403875742,-0.481640076927662,0.987101143969171,0,0.0269547178429588
0.937184711019504,0.0140199600786716,-0.662274829394911,1.20170532675636,1.07306829856857,0.352455338772705,-0.41806449521959,0.31602891276001,-1.05031315692217,0.340026210536844,-0.662127145297216,-0.351906570698972,-0.9342857634558,0.0321560490428094,0.131516864702842,0,-0.0204924965372276
-0.789917440538493,-0.01314743560881,0.142183567259416,1.33243114938745,-1.15046192050007,-0.0275732553583681,-0.592138660787662,-0.272077115413895,-0.96159739055905,-0.557315638716825,-0.909974818420567,0.775200228150147,-0.00936379308990716,-0.153840714023462,0.77660555978099,0,0.0236028537206201
0.474995350058599,-0.273954434208633,-0.0103145283519439,-0.156057706617447,0.271723749917382,0.544257334907004,-0.104625271100783,0.410224651304307,-0.471280002057903,0.632558110251411,-0.129155627804704,-0.882982168808742,0.243585949634427,2.32895178625233,-1.33149094615308,0,-0.0546967110648077
-1.26394489412346,-0.453259245746012,-0.251340511163355,-0.758075626266565,-0.480528540907075,-1.54796627958506,-1.18665416483452,-0.841448879121788,-0.720794247293252,-1.41476721833873,-1.02453899671002,-0.543874437591595,0.0236541398711245,0.157741278809832,0.755274446262169,1,-0.0764365006715885
-1.84438924416946,-0.298405090327367,-0.328370053291562,-0.650777251462676,-1.06642408031614,-2.31259479942294,-2.21031047287538,-2.21203844318964,-1.52168293450253,-2.60715730649351,-2.17771012385469,1.57956788700761,-0.0937939296812276,-0.187771488122834,-1.27312025372813,-1,0.0708738990498938
0.967787439824272,-0.110950060083744,1.15000113008841,0.668770731212753,1.54737157647439,0.731708779517256,-0.436632804700399,-0.424301825266272,-1.34112572053777,-0.577250287015136,-1.32495964442942,-1.04057307527061,0.281540580720275,-0.623679522669588,-0.662794969021478,-1,-0.0168559328380947
0.120734131425622,1.23926950558409,-3.36738029134003,0.235256128528415,0.162424827863086,-0.797241451782594,-0.772167016915844,0.470056794389063,-0.466165238070594,1.03488487665135,0.165464146867771,-1.0302569967237,-1.072438303638,0.67117039938259,-0.464132552771002,0,0.0662517773666373
-0.188063774044715,1.24062787536847,0.517186590176608,0.72784593292014,-0.473372286854156,0.614522310597055,0.246951284159381,0.625883122042717,-0.0993215243213394,0.355623321864706,0.0308241488999186,-0.314257613020448,1.18537252272349,0.56076413257039,0.220287541449292,1,-0.010631301256838
-0.0837878092284673,-0.417941631352286,-0.0194179781028868,0.0286568557215767,-0.884235617808981,-0.037774096762944,-0.00911441150525354,0.231604973682858,0.0917830268817569,0.139327351486701,0.0617827284246191,0.340191454621885,-0.329984098878286,-0.159108549219586,-0.523518584667996,-1,0.0317004950278803
0.574359765807415,-0.177510179518074,-0.754037916929157,0.138340188779083,1.60971541275881,0.37720557985187,0.421743611752934,0.724919870994103,0.434632099903556,1.01453883107126,0.585300574477248,-0.793599580178553,1.30806635560568,-1.6013319756163,0.000753209888631472,0,-0.0277278000562053
-0.997461872926387,-0.343231293211711,-0.560732821264447,-0.00994761241872359,-1.22794126310449,-1.05135173509186,-0.35996683506381,-0.257062253661941,0.25258078702373,-0.561073312252568,-0.0215079456534162,0.103367330255604,-0.137579049656285,-0.298155023614463,-0.309430874751671,-1,-0.0500256820037528
-1.39378610152147,-0.295688350758619,-0.619166269646154,-1.5074891700595,-0.896873604737698,-1.83770274760393,-1.33301027615078,-1.28845272831789,-0.344138336462454,-1.45504572355315,-0.851751347558233,-0.197486409768364,-0.963708526972793,-0.947069514834189,-0.821958744934066,-1,-0.00690448954716205
-0.490061073113993,-0.195168986714937,0.834661948260271,-0.437617666107235,0.299846774891294,-0.643961449364486,-1.07339430026321,-1.33776014432505,-0.948945775072133,-1.66716207472113,-1.51942534830379,-0.707708617342101,1.01107917697557,0.078080267696112,0.120443914324878,1,0.0249984004081514
0.80381726326539,-0.268520955071137,0.736462920045347,0.272083761028842,1.07830877038632,0.665123203226531,-0.273873348538496,-0.149374715539327,-0.839129802352581,-0.150907573163083,-0.832292231484396,-0.938266598636655,2.17957989255187,-1.23236967962663,-0.961201682607224,-1,0.0124175714188099
0.626245873904388,-0.393490975233552,-0.00954147502577927,0.557457495833811,0.60382247905773,0.824034858387049,0.0222214594034803,0.441579983173794,-0.458490660806576,0.598136266568379,-0.208995648988671,0.303560444985819,-0.189004710066911,-0.92410365600158,1.09693177854594,0,0.0294241632794643
0.522221783399291,-0.436958808333523,0.906543086597339,0.00628679811989647,-0.0321291423527048,1.52192495014484,0.683061867040412,0.698826596899886,0.0135719118763945,1.1831243226663,0.336384101145044,-1.62427098099283,0.402316965480161,-0.327915999942976,-0.0475036423589728,0,0.0757727245524524
1.86244499303034,-0.229128231324289,1.29263367671728,-0.281512202063188,0.190704820635846,1.85443665132332,1.75897797243383,1.69189421111108,0.906285063038107,2.11022218950787,1.62937865808982,-0.878433831820136,0.0829309414789343,2.04495388956593,-0.108618431024974,0,-0.0031671264820442
0.408500531914905,-0.350023142133582,-0.0210928864340093,-0.217371317026725,-0.00498805562851128,0.981003159419352,1.4307621098973,0.955194428671841,1.1603478425371,1.34930226328026,1.5952952049715,0.799498388566171,-1.00156301430258,1.82430172182524,-0.435961918063478,0,0.0204138880726532
0.339738844970858,-0.230486601108663,0.57187308247985,-0.443382853383392,-0.409928536392428,0.721727670779618,1.2759667220701,0.64122543742541,1.12134449142793,0.881842624526336,1.41583780599967,-0.555893319598578,0.231359075431683,0.655223057542124,-1.15228609201783,0,0.121376036796576
2.68834085929236,2.12220986542724,5.39461413287801,-0.255444396279587,0.120597322926833,1.98418341025621,2.52991902452294,1.82040366570802,1.45575002819143,1.37986349970491,1.78938388986267,-1.40920371683987,-1.53460718254684,0.538585076816921,-0.799195320652212,0,0.0184221655114341
2.65181908417556,2.36399968704583,0.037105500359379,0.292295860107967,-0.0415370644771189,1.48862496956906,2.21624697795079,2.20579079049897,2.274571341994,1.63929988609591,2.30258893446252,0.44203104265901,0.36914892581511,0.74545793098753,1.24516424058178,1,0.00191004012967477
-0.0302645181090165,-0.506235667336601,-0.386264091471105,0.133695948562105,-0.22386465950202,0.566915297237849,1.83569466960137,1.04818069485942,2.11574865541955,1.37702998534219,2.23938735345532,-0.291778370709073,-0.0916052797681371,0.234038693773093,0.544910777716414,1,0.0185432953192795
0.130809103871637,-0.503518927767853,0.0571375250431702,0.292264212429451,0.313889602203202,1.43417991898438,2.10536676797471,0.627794542100812,1.73304832958806,1.3250406227822,2.12569960668701,2.0328753183208,-0.294795209525306,-1.26672240179479,1.24100607949814,0,-0.0348595179900277
-0.801251784540259,-0.427450219842904,-1.09251161971377,-0.494018439144828,-0.20714699605093,-1.68187012543504,0.1728453302366,-0.237440599823222,1.16615252532283,-0.329984366168181,1.33973442699633,-0.93041219442642,0.106590975736219,-0.402959610460573,-0.221193830279312,-1,-0.0206533848813375
-0.98902408350285,-0.177510179518074,-0.469083967897269,1.07703417306944,-0.0681199932005303,-0.869073868653542,-0.421829017639097,-0.907960915218415,0.271252766360556,-1.67198145816588,-0.617428095315004,0.0766777016022117,-0.304093859779269,0.894433762534932,0.0503710536191249,0,-0.00140480917556229
0.153603729030744,-0.204677575205555,-0.408670323359503,0.988040651685277,-0.739890464050513,-0.476589153267867,-0.400188413966924,-0.575433222628943,-0.0325012809262363,-0.813328828217286,-0.480135105101109,1.60758171871803,-0.407657179532374,-0.0768639151357914,0.0476105112041061,0,-0.0288135689010388
-0.850745086681304,0.137631610456713,0.0941155777597794,0.624253934009248,0.714514026228632,-0.481299533652687,-0.778758017545476,-0.933113562690168,-0.579546536964903,-1.14504706169407,-1.17587798922663,-0.270787236935479,1.04862973197084,2.42859586645561,-1.51774937911858,0,0.0335252711306999
0.648788624752345,-0.502160557983479,0.0524485301863258,0.043867378666901,0.232408180036133,0.733374568629525,0.0403100570293586,0.24310960883655,-0.277423663520229,0.692184177268579,-0.0529313518423387,0.00891632153178551,-0.31166758418268,1.96327834153696,-0.826740230106079,0,-0.00238089404343877
-0.0478957198895414,-0.521177734964716,0.10980229166233,-0.424739632923813,-0.0296283334745363,0.250173469237849,-0.0285425881348024,0.179778884079833,-0.126556739720066,0.591846577815573,0.0333093766567695,0.579786644517626,-0.775891906918707,1.1930196515506,-0.772469764459166,0,0.0227318393894362
0.401951799824996,-0.498085448630356,-0.10592788015189,0.163191785379768,0.611400337844217,1.13143891321529,0.584026310727792,0.44323542170891,0.104809054184091,1.29370189881517,0.51390286995789,-0.0113470073071121,1.26054427713529,0.0330175985147746,1.28683750701263,1,-0.0169802753088029
-0.492076067603196,-0.523894474533464,-0.399607590673099,-0.21538164155027,0.117878110669745,-0.923854899744984,-0.24394347303157,-0.0682302265576085,0.0611866938394595,-0.28713188626853,0.0806135529797564,-0.98229758902483,-0.082187168953531,0.0183330749605677,0.249960448694825,1,0.0378302223569844
0.523103343488317,-0.422016740705408,0.225813699269867,0.326177438801766,0.516615134133325,1.26140708848979,0.975281286758487,0.455398858998434,0.248893490051328,0.943659396439889,0.695405345594988,-0.246732368818067,0.429229525514923,-0.899787478768297,0.640207465354821,0,0.0125560040602077
0.273999649760615,-0.504877297552227,0.580731597360297,-0.0519778285602769,0.0152563593513306,1.56546508905403,1.2920907922476,0.456925235181535,0.378272719973194,1.29509245209554,1.04422227347845,-1.15478541292345,0.412225684182307,-0.443696389196122,0.159717670097243,0,-0.019785977623108
-0.246372677076023,-0.127250497496233,-1.1559862229951,-0.43142565888965,-0.662468322297135,-0.846681384503703,-0.159019043269633,0.147239998090266,0.431584351613404,0.592382205822822,0.956918968052438,-1.0407503152938,-1.12573643788977,0.0669962832095304,-0.909286536637576,0,-0.0177174037969104
-0.956406360208878,-0.223694752186792,-1.2419022676396,-0.0138769765190979,-0.325535864782741,-1.31891215919972,-0.768297635461441,-0.479662963295665,0.103269385414156,-0.620888045120478,-0.124263922193729,-1.34424258334678,-0.134933738530595,2.12676975689544,0.555262318451734,1,0.0166225787251046
-0.278486651747693,-0.27938791334613,0.0601716319845538,-0.18849915879592,0.0239025109485697,-0.201186217531756,-0.207501543420201,-0.261442364920768,-0.0787239970629996,-0.269526020982795,-0.231344567723424,-0.28016180604873,0.294264856153776,1.47516978214759,-0.0222808096580684,1,0.0221284324464475
0.400314616802519,-0.499443818414731,0.625599358069011,-0.042255393641121,-0.203952156734389,1.12296327232217,0.550977995872748,0.1876298285481,0.0254088789410224,0.656029248727389,0.235142916550559,-0.417222586733961,-0.696294250642174,-0.335145367411607,0.0742383013794554,0,0.00893511766263111
0.372230631109254,-0.483143381002242,0.366588520379777,0.045890098427408,-0.0481899074960394,1.17592329949865,0.768247188908686,0.295012883617088,0.164918610566768,0.816610936785144,0.540687735139954,-1.38286137386816,0.195040793739594,0.577729602198754,-0.0331889865756117,1,-0.0318054607142729
-0.561089628858393,-0.273954434208633,0.0912340001371583,-0.241812283163251,0.0361523398348411,-0.953396026430385,-0.603124376648485,-0.452273484805723,-0.120076892758271,-1.25337360413513,-0.668585659370367,0.679903555340049,0.00841738786080802,0.627011045505796,-0.354403118708879,0,-0.0154416146234569
-0.365635163405717,-0.310630418386733,-0.713375281211059,0.69228092893944,-0.0512598825081803,-0.883136759072399,-0.91344770852175,-0.56244800376564,-0.356741174085617,-1.12636494052856,-0.941973506678347,-0.975245817562017,-0.0520570351078405,1.70316872513175,-0.830877099159481,0,-0.0398089074045102
-1.24404682354259,-0.44918413639289,-0.304084265454805,-1.00625697170012,-0.0987754879491131,-1.89824486981573,-1.85976383717434,-1.12937412761099,-0.77643524825462,-1.828340905078,-1.64111870535294,-0.132329180839622,-0.955485756484678,0.0679014548752904,1.16879461186867,0,-0.0271366781547411
-0.790547126316368,-0.401641193939797,-0.0312814866247694,0.344839437548391,-1.13469304206453,-1.6202389794991,-2.09239820715904,-1.35035382900686,-1.22984752013672,-2.21698776127588,-2.32218520157594,-0.466188834671742,0.63217190229611,0.0461420244786211,-0.791084160342135,0,0.033294204814069
0.596650642344222,-0.309272048602359,-0.593507426057023,0.368743235989696,0.360523730102265,0.00938432392847356,-0.706534069653608,0.00570929204276447,-0.815006447580422,0.453281063329373,-0.702391655749547,-0.782553427305168,-0.502156974414086,0.00190665753070481,1.375123142468,0,0.0208024087131147
0.0895017168429782,-0.41930000113666,0.409098981695589,0.385293115386141,-0.0443881204672153,1.01055142787703,0.0622648670174868,0.289617931188074,-0.487900839635473,0.574081738023848,-0.331133199193633,-0.689912400446244,-0.921815664578716,0.255076782327921,0.847543091495761,0,-0.0230484064718537
-0.386288856920046,-0.195168986714937,-0.158607229693111,0.469275220659997,0.388217418852682,-0.273338829754459,-0.556592438015115,-0.215488516994423,-0.48155316815468,-0.644564313477125,-0.783370100748415,0.522100662578273,-0.0210291461385665,3.47783736647909,-1.66746842832848,0,-0.0820879060454927
0.0712408292845773,-0.447825766608515,0.181282445911721,0.45931248923431,-0.632257472055076,0.0034158060510078,-0.437969959161356,-0.213006910230176,-0.463642571657853,-0.469077189266194,-0.684201236187109,-1.55834813402732,-0.138890650438417,-0.41698794827359,-0.0181360531911782,0,-0.0105521265312376
-1.96415547912146,1.01378012137799,-0.0633234454933176,0.365160445935944,-0.551750774982574,-1.59887730167937,-1.96194295350902,-1.96720452933795,-1.43180404758937,-2.07133803745043,-2.18371193437756,0.32042758601261,-0.472189126362867,2.37698403144532,4.23490622303915,0,0.036183519505594
0.635061474794651,-0.480426641433493,0.544493549582713,-0.0178768135746687,0.404393364747958,0.456935599314384,-0.827614084250517,-0.41774981708351,-1.25378117095879,-0.157979888106171,-1.25942782784412,-1.35354259891791,0.221745852780346,1.37212369255585,-1.36301544152213,0,-0.016173408416435
-0.191212202934094,-0.454617615530386,0.0875671405251515,-0.179202427189016,0.122121890542946,-0.37904569896205,-1.10029040904627,-0.327732388783206,-1.05199865729955,-0.593240588137309,-1.23773001361436,-0.263660868067483,-0.0065937222433412,-0.155810501608118,-0.0142180591188805,0,-0.0107417294852463
-0.272441668280085,-0.441033917686645,-0.501638416647889,-0.0747333157299722,-0.710235224939526,-1.08250627847785,-1.24649235644092,-0.336470667742656,-0.847822636603105,-0.411496072250764,-1.01500857800638,-0.886157183385161,1.4094470876978,-0.466558215208784,-0.185949182400341,-1,-0.0104239510129137
-0.513737258362126,-0.214186163696174,-0.661455239397624,0.0984692434619682,-0.114277112790656,-0.83638894452821,-1.1479010969748,-0.441017976509927,-0.830673600790194,-0.484593577117679,-1.00738780025531,-0.0590121169954761,-0.691399206079302,1.84945236136388,-0.326931629243901,0,-0.00597289130687295
-0.499632296937706,-0.468201313374127,0.252551185477675,-0.18552246756793,0.0807027909662213,-0.507505470980694,-1.11538182716323,-0.521653685697517,-0.876407121778138,-1.12110670427376,-1.37567300948832,0.265102920356515,-1.14232133817677,1.19346714955242,0.433141593023363,0,0.0041850925315785
0.0514686958592743,-0.428808589627278,-0.460670263167548,0.19656144610299,-0.373167212061625,-0.393211147762221,-0.82029247877366,-0.131384459501007,-0.661908167555366,0.142020431298069,-0.688582973847824,0.36848813968229,0.710468731653262,-0.365657542861679,-0.919893790929381,-1,-0.025942535265339
-0.837395748190335,-0.510310776689723,-0.679887978967704,-0.272314998649006,-0.0404017985034321,-1.75538904886032,-1.58478264620311,-0.576016900106694,-0.715011746924346,-1.37662532874659,-1.30593730358027,-0.874222141781877,-0.21270151697812,0.327055520419382,-0.0311280127419928,0,-0.0480658081868632
-1.40449075974536,-0.336439444289841,-1.48616750391867,-0.293810137764628,-0.580536350176763,-2.1308495477551,-2.3687781915772,-1.2499427752137,-1.04387243808486,-1.89431364726166,-1.96342579942376,-1.23848890005524,-0.791371962667583,0.25800365176914,0.0137053015699428,0,-0.0209063079111709
-1.16961796459766,-0.199244096068059,-0.542200911901849,-0.734314349124291,-0.654093022988456,-1.70663975423455,-2.23008917228276,-1.37214477350126,-1.35844722863933,-1.53706979150252,-2.0690187569548,0.370481094593099,-1.43076342750038,0.313147523208234,0.15488601380748,0,0.0971824346850811
